   9.3492895e-02   0.0000000e+00
   1.1219147e-01   0.0000000e+00
   1.3089005e-01   0.0000000e+00
   1.4958863e-01   0.0000000e+00
   1.6828721e-01   0.0000000e+00
   1.8698579e-01   0.0000000e+00
   2.0568437e-01   0.0000000e+00
   2.2438295e-01   0.0000000e+00
   2.4308153e-01   0.0000000e+00
   2.6178010e-01   0.0000000e+00
   2.8047868e-01   0.0000000e+00
   2.9917726e-01   0.0000000e+00
   3.1787584e-01   0.0000000e+00
   3.3657442e-01   0.0000000e+00
   3.5527300e-01   0.0000000e+00
   3.7397158e-01   0.0000000e+00
   3.9267016e-01   0.0000000e+00
   4.1136874e-01   0.0000000e+00
   4.3006731e-01   0.0000000e+00
   4.4876589e-01   0.0000000e+00
   4.6746447e-01   0.0000000e+00
   4.8616305e-01   0.0000000e+00
   5.0486163e-01   0.0000000e+00
   5.2356021e-01   0.0000000e+00
   5.4225879e-01   0.0000000e+00
   5.6095737e-01   0.0000000e+00
   5.7965595e-01   0.0000000e+00
   5.9835453e-01   0.0000000e+00
   6.1705310e-01   0.0000000e+00
   6.3575168e-01   0.0000000e+00
   6.5445026e-01   0.0000000e+00
   6.7314884e-01   0.0000000e+00
   6.9184742e-01   0.0000000e+00
   7.1054600e-01   0.0000000e+00
   7.2924458e-01   0.0000000e+00
   7.4794316e-01   0.0000000e+00
   7.6664174e-01   0.0000000e+00
   7.8534031e-01   0.0000000e+00
   8.0403889e-01   0.0000000e+00
   8.2273747e-01   0.0000000e+00
   8.4143605e-01   0.0000000e+00
   8.6013463e-01   0.0000000e+00
   8.7883321e-01   0.0000000e+00
   8.9753179e-01   0.0000000e+00
   9.1623037e-01   0.0000000e+00
   9.3492895e-01   0.0000000e+00
   9.5362752e-01   0.0000000e+00
   9.7232610e-01   0.0000000e+00
   9.9102468e-01   0.0000000e+00
   1.0097233e+00   0.0000000e+00
   1.0284218e+00   0.0000000e+00
   1.0471204e+00   0.0000000e+00
   1.0658190e+00   0.0000000e+00
   1.0845176e+00   0.0000000e+00
   1.1032162e+00   0.0000000e+00
   1.1219147e+00   0.0000000e+00
   1.1406133e+00   0.0000000e+00
   1.1593119e+00   0.0000000e+00
   1.1780105e+00   0.0000000e+00
   1.1967091e+00   0.0000000e+00
   1.2154076e+00   0.0000000e+00
   1.2341062e+00   0.0000000e+00
   1.2528048e+00   0.0000000e+00
   1.2715034e+00   0.0000000e+00
   1.2902019e+00   0.0000000e+00
   1.3089005e+00   0.0000000e+00
   1.3275991e+00   0.0000000e+00
   1.3462977e+00   0.0000000e+00
   1.3649963e+00   0.0000000e+00
   1.3836948e+00   0.0000000e+00
   1.4023934e+00   0.0000000e+00
   1.4210920e+00   0.0000000e+00
   1.4397906e+00   0.0000000e+00
   1.4584892e+00   0.0000000e+00
   1.4771877e+00   0.0000000e+00
   1.4958863e+00   0.0000000e+00
   1.5145849e+00   0.0000000e+00
   1.5332835e+00   0.0000000e+00
   1.5519820e+00   0.0000000e+00
   1.5706806e+00   0.0000000e+00
   1.5893792e+00   0.0000000e+00
   1.6080778e+00   0.0000000e+00
   1.6267764e+00   0.0000000e+00
   1.6454749e+00   0.0000000e+00
   1.6641735e+00   0.0000000e+00
   1.6828721e+00   0.0000000e+00
   1.7015707e+00   0.0000000e+00
   1.7202693e+00   0.0000000e+00
   1.7389678e+00   0.0000000e+00
   1.7576664e+00   0.0000000e+00
   1.7763650e+00   0.0000000e+00
   1.7950636e+00   0.0000000e+00
   1.8137622e+00   0.0000000e+00
   1.8324607e+00   0.0000000e+00
   1.8511593e+00   0.0000000e+00
   1.8698579e+00   0.0000000e+00
   1.8885565e+00   0.0000000e+00
   1.9072550e+00   0.0000000e+00
   1.9259536e+00   0.0000000e+00
   1.9446522e+00   0.0000000e+00
   1.9633508e+00   0.0000000e+00
   1.9820494e+00   0.0000000e+00
   2.0007479e+00   0.0000000e+00
   2.0194465e+00   0.0000000e+00
   2.0381451e+00   0.0000000e+00
   2.0568437e+00   0.0000000e+00
   2.0755423e+00   0.0000000e+00
   2.0942408e+00   0.0000000e+00
   2.1129394e+00   0.0000000e+00
   2.1316380e+00   0.0000000e+00
   2.1503366e+00   0.0000000e+00
   2.1690352e+00   0.0000000e+00
   2.1877337e+00   0.0000000e+00
   2.2064323e+00   0.0000000e+00
   2.2251309e+00   0.0000000e+00
   2.2438295e+00   0.0000000e+00
   2.2625280e+00   0.0000000e+00
   2.2812266e+00   0.0000000e+00
   2.2999252e+00   0.0000000e+00
   2.3186238e+00   0.0000000e+00
   2.3373224e+00   0.0000000e+00
   2.3560209e+00   0.0000000e+00
   2.3747195e+00   0.0000000e+00
   2.3934181e+00   0.0000000e+00
   2.4121167e+00   0.0000000e+00
   2.4308153e+00   0.0000000e+00
   2.4495138e+00   0.0000000e+00
   2.4682124e+00   0.0000000e+00
   2.4869110e+00   0.0000000e+00
   2.5056096e+00   0.0000000e+00
   2.5243082e+00   0.0000000e+00
   2.5430067e+00   0.0000000e+00
   2.5617053e+00   0.0000000e+00
   2.5804039e+00   0.0000000e+00
   2.5991025e+00   0.0000000e+00
   2.6178010e+00   0.0000000e+00
   2.6364996e+00   0.0000000e+00
   2.6551982e+00   0.0000000e+00
   2.6738968e+00   0.0000000e+00
   2.6925954e+00   0.0000000e+00
   2.7112939e+00   0.0000000e+00
   2.7299925e+00   0.0000000e+00
   2.7486911e+00   0.0000000e+00
   2.7673897e+00   0.0000000e+00
   2.7860883e+00   0.0000000e+00
   2.8047868e+00   0.0000000e+00
   2.8234854e+00   0.0000000e+00
   2.8421840e+00   0.0000000e+00
   2.8608826e+00   0.0000000e+00
   2.8795812e+00   0.0000000e+00
   2.8982797e+00   0.0000000e+00
   2.9169783e+00   0.0000000e+00
   2.9356769e+00   0.0000000e+00
   2.9543755e+00   0.0000000e+00
   2.9730740e+00   0.0000000e+00
   2.9917726e+00   0.0000000e+00
   3.0104712e+00   0.0000000e+00
   3.0291698e+00   0.0000000e+00
   3.0478684e+00   0.0000000e+00
   3.0665669e+00   0.0000000e+00
   3.0852655e+00   0.0000000e+00
   3.1039641e+00   0.0000000e+00
   3.1226627e+00   0.0000000e+00
   3.1413613e+00   0.0000000e+00
   3.1600598e+00   0.0000000e+00
   3.1787584e+00   0.0000000e+00
   3.1974570e+00   0.0000000e+00
   3.2161556e+00   0.0000000e+00
   3.2348542e+00   0.0000000e+00
   3.2535527e+00   0.0000000e+00
   3.2722513e+00   0.0000000e+00
   3.2909499e+00   0.0000000e+00
   3.3096485e+00   0.0000000e+00
   3.3283470e+00   0.0000000e+00
   3.3470456e+00   0.0000000e+00
   3.3657442e+00   0.0000000e+00
   3.3844428e+00   0.0000000e+00
   3.4031414e+00   0.0000000e+00
   3.4218399e+00   0.0000000e+00
   3.4405385e+00   0.0000000e+00
   3.4592371e+00   0.0000000e+00
   3.4779357e+00   0.0000000e+00
   3.4966343e+00   0.0000000e+00
   3.5153328e+00   0.0000000e+00
   3.5340314e+00   0.0000000e+00
   3.5527300e+00   0.0000000e+00
   3.5714286e+00   0.0000000e+00
   3.5901272e+00   0.0000000e+00
   3.6088257e+00   0.0000000e+00
   3.6275243e+00   0.0000000e+00
   3.6462229e+00   0.0000000e+00
   3.6649215e+00   0.0000000e+00
   3.6836200e+00   0.0000000e+00
   3.7023186e+00   0.0000000e+00
   3.7210172e+00   0.0000000e+00
   3.7397158e+00   0.0000000e+00
   3.7584144e+00   0.0000000e+00
   3.7771129e+00   0.0000000e+00
   3.7958115e+00   0.0000000e+00
   3.8145101e+00   0.0000000e+00
   3.8332087e+00   0.0000000e+00
   3.8519073e+00   0.0000000e+00
   3.8706058e+00   0.0000000e+00
   3.8893044e+00   0.0000000e+00
   3.9080030e+00   0.0000000e+00
   3.9267016e+00   0.0000000e+00
   3.9454001e+00   0.0000000e+00
   3.9640987e+00   0.0000000e+00
   3.9827973e+00   0.0000000e+00
   4.0014959e+00   0.0000000e+00
   4.0201945e+00   0.0000000e+00
   4.0388930e+00   0.0000000e+00
   4.0575916e+00   0.0000000e+00
   4.0762902e+00   0.0000000e+00
   4.0949888e+00   0.0000000e+00
   4.1136874e+00   0.0000000e+00
   4.1323859e+00   0.0000000e+00
   4.1510845e+00   0.0000000e+00
   4.1697831e+00   0.0000000e+00
   4.1884817e+00   0.0000000e+00
   4.2071803e+00   0.0000000e+00
   4.2258788e+00   0.0000000e+00
   4.2445774e+00   0.0000000e+00
   4.2632760e+00   0.0000000e+00
   4.2819746e+00   0.0000000e+00
   4.3006731e+00   0.0000000e+00
   4.3193717e+00   0.0000000e+00
   4.3380703e+00   0.0000000e+00
   4.3567689e+00   0.0000000e+00
   4.3754675e+00   0.0000000e+00
   4.3941660e+00   0.0000000e+00
   4.4128646e+00   0.0000000e+00
   4.4315632e+00   0.0000000e+00
   4.4502618e+00   0.0000000e+00
   4.4689604e+00   0.0000000e+00
   4.4876589e+00   0.0000000e+00
   4.5063575e+00   0.0000000e+00
   4.5250561e+00   0.0000000e+00
   4.5437547e+00   0.0000000e+00
   4.5624533e+00   0.0000000e+00
   4.5811518e+00   0.0000000e+00
   4.5998504e+00   0.0000000e+00
   4.6185490e+00   0.0000000e+00
   4.6372476e+00   0.0000000e+00
   4.6559461e+00   0.0000000e+00
   4.6746447e+00   0.0000000e+00
   4.6933433e+00   0.0000000e+00
   4.7120419e+00   0.0000000e+00
   4.7307405e+00   0.0000000e+00
   4.7494390e+00   0.0000000e+00
   4.7681376e+00   0.0000000e+00
   4.7868362e+00   0.0000000e+00
   4.8055348e+00   0.0000000e+00
   4.8242334e+00   0.0000000e+00
   4.8429319e+00   0.0000000e+00
   4.8616305e+00   0.0000000e+00
   4.8803291e+00   0.0000000e+00
   4.8990277e+00   0.0000000e+00
   4.9177263e+00   0.0000000e+00
   4.9364248e+00   0.0000000e+00
   4.9551234e+00   0.0000000e+00
   4.9738220e+00   0.0000000e+00
   4.9925206e+00   0.0000000e+00
   5.0112191e+00   0.0000000e+00
   5.0299177e+00   0.0000000e+00
   5.0486163e+00   0.0000000e+00
   5.0673149e+00   0.0000000e+00
   5.0860135e+00   0.0000000e+00
   5.1047120e+00   0.0000000e+00
   5.1234106e+00   0.0000000e+00
   5.1421092e+00   0.0000000e+00
   5.1608078e+00   0.0000000e+00
   5.1795064e+00   0.0000000e+00
   5.1982049e+00   0.0000000e+00
   5.2169035e+00   0.0000000e+00
   5.2356021e+00   0.0000000e+00
   5.2543007e+00   0.0000000e+00
   5.2729993e+00   0.0000000e+00
   5.2916978e+00   0.0000000e+00
   5.3103964e+00   0.0000000e+00
   5.3290950e+00   0.0000000e+00
   5.3477936e+00   0.0000000e+00
   5.3664921e+00   0.0000000e+00
   5.3851907e+00   0.0000000e+00
   5.4038893e+00   0.0000000e+00
   5.4225879e+00   0.0000000e+00
   5.4412865e+00   0.0000000e+00
   5.4599850e+00   0.0000000e+00
   5.4786836e+00   0.0000000e+00
   5.4973822e+00   0.0000000e+00
   5.5160808e+00   0.0000000e+00
   5.5347794e+00   0.0000000e+00
   5.5534779e+00   0.0000000e+00
   5.5721765e+00   0.0000000e+00
   5.5908751e+00   0.0000000e+00
   5.6095737e+00   0.0000000e+00
   5.6282723e+00   0.0000000e+00
   5.6469708e+00   0.0000000e+00
   5.6656694e+00   0.0000000e+00
   5.6843680e+00   0.0000000e+00
   5.7030666e+00   0.0000000e+00
   5.7217651e+00   0.0000000e+00
   5.7404637e+00   0.0000000e+00
   5.7591623e+00   0.0000000e+00
   5.7778609e+00   0.0000000e+00
   5.7965595e+00   0.0000000e+00
   5.8152580e+00   0.0000000e+00
   5.8339566e+00   0.0000000e+00
   5.8526552e+00   0.0000000e+00
   5.8713538e+00   0.0000000e+00
   5.8900524e+00   0.0000000e+00
   5.9087509e+00   0.0000000e+00
   5.9274495e+00   0.0000000e+00
   5.9461481e+00   0.0000000e+00
   5.9648467e+00   0.0000000e+00
   5.9835453e+00   0.0000000e+00
   6.0022438e+00   0.0000000e+00
   6.0209424e+00   0.0000000e+00
   6.0396410e+00   0.0000000e+00
   6.0583396e+00   0.0000000e+00
   6.0770381e+00   0.0000000e+00
   6.0957367e+00   0.0000000e+00
   6.1144353e+00   0.0000000e+00
   6.1331339e+00   0.0000000e+00
   6.1518325e+00   0.0000000e+00
   6.1705310e+00   0.0000000e+00
   6.1892296e+00   0.0000000e+00
   6.2079282e+00   0.0000000e+00
   6.2266268e+00   0.0000000e+00
   6.2453254e+00   0.0000000e+00
   6.2640239e+00   0.0000000e+00
   6.2827225e+00   0.0000000e+00
   6.3014211e+00   0.0000000e+00
   6.3201197e+00   0.0000000e+00
   6.3388182e+00   0.0000000e+00
   6.3575168e+00   0.0000000e+00
   6.3762154e+00   0.0000000e+00
   6.3949140e+00   0.0000000e+00
   6.4136126e+00   0.0000000e+00
   6.4323111e+00   0.0000000e+00
   6.4510097e+00   0.0000000e+00
   6.4697083e+00   0.0000000e+00
   6.4884069e+00   0.0000000e+00
   6.5071055e+00   0.0000000e+00
   6.5258040e+00   0.0000000e+00
   6.5445026e+00   0.0000000e+00
   6.5632012e+00   0.0000000e+00
   6.5818998e+00   0.0000000e+00
   6.6005984e+00   0.0000000e+00
   6.6192969e+00   0.0000000e+00
   6.6379955e+00   0.0000000e+00
   6.6566941e+00   0.0000000e+00
   6.6753927e+00   0.0000000e+00
   6.6940912e+00   0.0000000e+00
   6.7127898e+00   0.0000000e+00
   6.7314884e+00   0.0000000e+00
   6.7501870e+00   0.0000000e+00
   6.7688856e+00   0.0000000e+00
   6.7875841e+00   0.0000000e+00
   6.8062827e+00   0.0000000e+00
   6.8249813e+00   0.0000000e+00
   6.8436799e+00   0.0000000e+00
   6.8623785e+00   0.0000000e+00
   6.8810770e+00   0.0000000e+00
   6.8997756e+00   0.0000000e+00
   6.9184742e+00   0.0000000e+00
   6.9371728e+00   0.0000000e+00
   6.9558714e+00   0.0000000e+00
   6.9745699e+00   0.0000000e+00
   6.9932685e+00   0.0000000e+00
   7.0119671e+00   0.0000000e+00
   7.0306657e+00   0.0000000e+00
   7.0493642e+00   0.0000000e+00
   7.0680628e+00   0.0000000e+00
   7.0867614e+00   0.0000000e+00
   7.1054600e+00   0.0000000e+00
   7.1241586e+00   0.0000000e+00
   7.1428571e+00   0.0000000e+00
   7.1615557e+00   0.0000000e+00
   7.1802543e+00   0.0000000e+00
   7.1989529e+00   0.0000000e+00
   7.2176515e+00   0.0000000e+00
   7.2363500e+00   0.0000000e+00
   7.2550486e+00   0.0000000e+00
   7.2737472e+00   0.0000000e+00
   7.2924458e+00   0.0000000e+00
   7.3111444e+00   0.0000000e+00
   7.3298429e+00   0.0000000e+00
   7.3485415e+00   0.0000000e+00
   7.3672401e+00   0.0000000e+00
   7.3859387e+00   0.0000000e+00
   7.4046372e+00   0.0000000e+00
   7.4233358e+00   0.0000000e+00
   7.4420344e+00   0.0000000e+00
   7.4607330e+00   0.0000000e+00
   7.4794316e+00   0.0000000e+00
   7.4981301e+00   0.0000000e+00
   7.5168287e+00   0.0000000e+00
   7.5355273e+00   0.0000000e+00
   7.5542259e+00   0.0000000e+00
   7.5729245e+00   0.0000000e+00
   7.5916230e+00   0.0000000e+00
   7.6103216e+00   0.0000000e+00
   7.6290202e+00   0.0000000e+00
   7.6477188e+00   0.0000000e+00
   7.6664174e+00   0.0000000e+00
   7.6851159e+00   0.0000000e+00
   7.7038145e+00   0.0000000e+00
   7.7225131e+00   0.0000000e+00
   7.7412117e+00   0.0000000e+00
   7.7599102e+00   0.0000000e+00
   7.7786088e+00   0.0000000e+00
   7.7973074e+00   0.0000000e+00
   7.8160060e+00   0.0000000e+00
   7.8347046e+00   0.0000000e+00
   7.8534031e+00   0.0000000e+00
   7.8721017e+00   0.0000000e+00
   7.8908003e+00   0.0000000e+00
   7.9094989e+00   0.0000000e+00
   7.9281975e+00   0.0000000e+00
   7.9468960e+00   0.0000000e+00
   7.9655946e+00   0.0000000e+00
   7.9842932e+00   0.0000000e+00
   8.0029918e+00   0.0000000e+00
   8.0216904e+00   0.0000000e+00
   8.0403889e+00   0.0000000e+00
   8.0590875e+00   0.0000000e+00
   8.0777861e+00   0.0000000e+00
   8.0964847e+00   0.0000000e+00
   8.1151832e+00   0.0000000e+00
   8.1338818e+00   0.0000000e+00
   8.1525804e+00   0.0000000e+00
   8.1712790e+00   0.0000000e+00
   8.1899776e+00   0.0000000e+00
   8.2086761e+00   0.0000000e+00
   8.2273747e+00   0.0000000e+00
